date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:45:33	49339/49339	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Dec%202019%2023:16:27%20GMT	https://images-na.ssl-images-amazon.com/images/I/71LPQD+UDAL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71LPQD+UDAL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:33	6796/6796	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Jan%202020%2019:52:45%20GMT	https://images-na.ssl-images-amazon.com/images/I/316r6F46rGL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/316r6F46rGL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:33	785/785	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Jan%202020%2019:52:45%20GMT	https://images-na.ssl-images-amazon.com/images/I/316r6F46rGL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/316r6F46rGL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:33	5070/5070	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Dec%202019%2023:16:28%20GMT	https://images-na.ssl-images-amazon.com/images/I/31zmRYx5IGL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31zmRYx5IGL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:34	737/737	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Dec%202019%2023:16:28%20GMT	https://images-na.ssl-images-amazon.com/images/I/31zmRYx5IGL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31zmRYx5IGL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:34	34127/34127	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Dec%202019%2023:16:28%20GMT	https://images-na.ssl-images-amazon.com/images/I/71pfpaCJkbL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71pfpaCJkbL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:34	9265/9265	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/31ls2ffoFzL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31ls2ffoFzL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:34	856/856	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/31ls2ffoFzL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31ls2ffoFzL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:34	26993/26993	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/51thlskpGCL._AC_SL1092_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/51thlskpGCL._AC_SL1092_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:35	9425/9425	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/317MhQtsa-L._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/317MhQtsa-L._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:35	856/856	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/317MhQtsa-L._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/317MhQtsa-L._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:35	48593/48593	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/7167iOsIsZL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/7167iOsIsZL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:35	5916/5916	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/31VuFx0VxYL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31VuFx0VxYL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:35	731/731	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/31VuFx0VxYL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31VuFx0VxYL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:36	28829/28829	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/71YHPtgMH9L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71YHPtgMH9L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:36	5467/5467	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Yq1nuYqaL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31Yq1nuYqaL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:36	728/728	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Yq1nuYqaL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31Yq1nuYqaL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:36	15153/15153	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/41xzFUqf1qL._AC_SL1017_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41xzFUqf1qL._AC_SL1017_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:37	5526/5526	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Dx+NmJ2iL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31Dx+NmJ2iL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:37	739/739	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Dx+NmJ2iL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31Dx+NmJ2iL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:37	15698/15698	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:03%20GMT	https://images-na.ssl-images-amazon.com/images/I/41BbLNl3V5L._AC_SL1115_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41BbLNl3V5L._AC_SL1115_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:37	22915/22915	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41VmduJ6ZpL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41VmduJ6ZpL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:37	1126/1126	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41VmduJ6ZpL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41VmduJ6ZpL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:38	172828/172828	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:04%20GMT	https://images-na.ssl-images-amazon.com/images/I/81U3JZlyh9L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81U3JZlyh9L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:38	23356/23356	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41DgIN6WzBL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41DgIN6WzBL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:38	1020/1020	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41DgIN6WzBL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41DgIN6WzBL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:38	153589/153589	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/81JXmgubAyL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81JXmgubAyL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:38	16702/16702	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:37%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Ezem0n-TL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41Ezem0n-TL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:39	1028/1028	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:37%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Ezem0n-TL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41Ezem0n-TL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:39	112148/112148	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2015:35:37%20GMT	https://images-na.ssl-images-amazon.com/images/I/81Wa+RQ3EfL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81Wa+RQ3EfL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:39	17287/17287	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41UgZUdJoxL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41UgZUdJoxL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:39	1033/1033	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41UgZUdJoxL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41UgZUdJoxL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:40	113568/113568	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/81qvnNoxnNL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81qvnNoxnNL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:40	19073/19073	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Nov%202019%2013:33:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/4110-3OvLpL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/4110-3OvLpL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:40	1110/1110	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Nov%202019%2013:33:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/4110-3OvLpL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/4110-3OvLpL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:40	172958/172958	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Nov%202019%2013:33:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/81Nn8fgg9yL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81Nn8fgg9yL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:40	14403/14403	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:59%20GMT	https://images-na.ssl-images-amazon.com/images/I/41iZ9cxQHWL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41iZ9cxQHWL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:41	942/942	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:59%20GMT	https://images-na.ssl-images-amazon.com/images/I/41iZ9cxQHWL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41iZ9cxQHWL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:41	108988/108988	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/81fDx3XDO5L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81fDx3XDO5L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:41	15851/15851	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Mar%202020%2011:04:50%20GMT	https://images-na.ssl-images-amazon.com/images/I/410rJjRr5GL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/410rJjRr5GL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:41	954/954	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Mar%202020%2011:04:50%20GMT	https://images-na.ssl-images-amazon.com/images/I/410rJjRr5GL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/410rJjRr5GL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:41	118115/118115	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Mar%202020%2011:04:49%20GMT	https://images-na.ssl-images-amazon.com/images/I/71LQ2HpHpHL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71LQ2HpHpHL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:42	9815/9815	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/31S0+zIXLpL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31S0+zIXLpL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:42	836/836	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/31S0+zIXLpL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31S0+zIXLpL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:42	77548/77548	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/71P+REWVf3L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71P+REWVf3L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:42	10173/10173	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/31-EWyP4IyL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31-EWyP4IyL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:43	870/870	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/31-EWyP4IyL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31-EWyP4IyL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:43	81369/81369	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/71slmkOVlDL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71slmkOVlDL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:43	6344/6344	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:59%20GMT	https://images-na.ssl-images-amazon.com/images/I/31j3IVy4hyL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31j3IVy4hyL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:43	768/768	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:59%20GMT	https://images-na.ssl-images-amazon.com/images/I/31j3IVy4hyL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31j3IVy4hyL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:43	44384/44384	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/71QBwAX3+0L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71QBwAX3+0L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:44	6270/6270	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:59%20GMT	https://images-na.ssl-images-amazon.com/images/I/31PWv0i6z5L._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31PWv0i6z5L._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:44	778/778	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:59%20GMT	https://images-na.ssl-images-amazon.com/images/I/31PWv0i6z5L._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31PWv0i6z5L._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:44	42455/42455	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/71yuo3LlRuL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71yuo3LlRuL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:44	4049/4049	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Oct%202019%2010:27:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/21Ny0gQafDL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/21Ny0gQafDL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
